id name oldName remapTo
416 azalea_leaves[distance=4,persistent=false,waterlogged=true]
417 azalea_leaves[distance=4,persistent=false,waterlogged=false]
418 azalea_leaves[distance=5,persistent=true,waterlogged=true]
419 azalea_leaves[distance=5,persistent=true,waterlogged=false]
420 azalea_leaves[distance=5,persistent=false,waterlogged=true]
421 azalea_leaves[distance=5,persistent=false,waterlogged=false]
422 azalea_leaves[distance=6,persistent=true,waterlogged=true]
423 azalea_leaves[distance=6,persistent=true,waterlogged=false]
424 azalea_leaves[distance=6,persistent=false,waterlogged=true]
425 azalea_leaves[distance=6,persistent=false,waterlogged=false]
426 azalea_leaves[distance=7,persistent=true,waterlogged=true]
427 azalea_leaves[distance=7,persistent=true,waterlogged=false]
428 azalea_leaves[distance=7,persistent=false,waterlogged=true]
429 azalea_leaves[distance=7,persistent=false,waterlogged=false]
430 flowering_azalea_leaves[distance=1,persistent=true,waterlogged=true]
431 flowering_azalea_leaves[distance=1,persistent=true,waterlogged=false]
432 flowering_azalea_leaves[distance=1,persistent=false,waterlogged=true]
433 flowering_azalea_leaves[distance=1,persistent=false,waterlogged=false]
434 flowering_azalea_leaves[distance=2,persistent=true,waterlogged=true]
435 flowering_azalea_leaves[distance=2,persistent=true,waterlogged=false]
436 flowering_azalea_leaves[distance=2,persistent=false,waterlogged=true]
437 flowering_azalea_leaves[distance=2,persistent=false,waterlogged=false]
438 flowering_azalea_leaves[distance=3,persistent=true,waterlogged=true]
439 flowering_azalea_leaves[distance=3,persistent=true,waterlogged=false]
440 flowering_azalea_leaves[distance=3,persistent=false,waterlogged=true]
441 flowering_azalea_leaves[distance=3,persistent=false,waterlogged=false]
442 flowering_azalea_leaves[distance=4,persistent=true,waterlogged=true]
443 flowering_azalea_leaves[distance=4,persistent=true,waterlogged=false]
444 flowering_azalea_leaves[distance=4,persistent=false,waterlogged=true]
445 flowering_azalea_leaves[distance=4,persistent=false,waterlogged=false]
446 flowering_azalea_leaves[distance=5,persistent=true,waterlogged=true]
447 flowering_azalea_leaves[distance=5,persistent=true,waterlogged=false]
448 flowering_azalea_leaves[distance=5,persistent=false,waterlogged=true]
449 flowering_azalea_leaves[distance=5,persistent=false,waterlogged=false]
450 flowering_azalea_leaves[distance=6,persistent=true,waterlogged=true]
451 flowering_azalea_leaves[distance=6,persistent=true,waterlogged=false]
452 flowering_azalea_leaves[distance=6,persistent=false,waterlogged=true]
453 flowering_azalea_leaves[distance=6,persistent=false,waterlogged=false]
454 flowering_azalea_leaves[distance=7,persistent=true,waterlogged=true]
455 flowering_azalea_leaves[distance=7,persistent=true,waterlogged=false]
456 flowering_azalea_leaves[distance=7,persistent=false,waterlogged=true]
457 flowering_azalea_leaves[distance=7,persistent=false,waterlogged=false]
458 sponge
459 wet_sponge
460 glass
461 lapis_ore
462 deepslate_lapis_ore
463 lapis_block
464 dispenser[facing=north,triggered=true]
465 dispenser[facing=north,triggered=false]
466 dispenser[facing=east,triggered=true]
467 dispenser[facing=east,triggered=false]
468 dispenser[facing=south,triggered=true]
469 dispenser[facing=south,triggered=false]
470 dispenser[facing=west,triggered=true]
471 dispenser[facing=west,triggered=false]
472 dispenser[facing=up,triggered=true]
473 dispenser[facing=up,triggered=false]
474 dispenser[facing=down,triggered=true]
475 dispenser[facing=down,triggered=false]
476 sandstone
477 chiseled_sandstone
478 cut_sandstone
479 note_block[instrument=harp,note=0,powered=true]
480 note_block[instrument=harp,note=0,powered=false]
481 note_block[instrument=harp,note=1,powered=true]
482 note_block[instrument=harp,note=1,powered=false]
483 note_block[instrument=harp,note=2,powered=true]
484 note_block[instrument=harp,note=2,powered=false]
485 note_block[instrument=harp,note=3,powered=true]
486 note_block[instrument=harp,note=3,powered=false]
487 note_block[instrument=harp,note=4,powered=true]
488 note_block[instrument=harp,note=4,powered=false]
489 note_block[instrument=harp,note=5,powered=true]
490 note_block[instrument=harp,note=5,powered=false]
491 note_block[instrument=harp,note=6,powered=true]
492 note_block[instrument=harp,note=6,powered=false]
493 note_block[instrument=harp,note=7,powered=true]
494 note_block[instrument=harp,note=7,powered=false]
495 note_block[instrument=harp,note=8,powered=true]
496 note_block[instrument=harp,note=8,powered=false]
497 note_block[instrument=harp,note=9,powered=true]
498 note_block[instrument=harp,note=9,powered=false]
499 note_block[instrument=harp,note=10,powered=true]
500 note_block[instrument=harp,note=10,powered=false]
501 note_block[instrument=harp,note=11,powered=true]
502 note_block[instrument=harp,note=11,powered=false]
503 note_block[instrument=harp,note=12,powered=true]
504 note_block[instrument=harp,note=12,powered=false]
505 note_block[instrument=harp,note=13,powered=true]
506 note_block[instrument=harp,note=13,powered=false]
507 note_block[instrument=harp,note=14,powered=true]
508 note_block[instrument=harp,note=14,powered=false]
509 note_block[instrument=harp,note=15,powered=true]
510 note_block[instrument=harp,note=15,powered=false]
511 note_block[instrument=harp,note=16,powered=true]
512 note_block[instrument=harp,note=16,powered=false]
513 note_block[instrument=harp,note=17,powered=true]
514 note_block[instrument=harp,note=17,powered=false]
515 note_block[instrument=harp,note=18,powered=true]
516 note_block[instrument=harp,note=18,powered=false]
517 note_block[instrument=harp,note=19,powered=true]
518 note_block[instrument=harp,note=19,powered=false]
519 note_block[instrument=harp,note=20,powered=true]
520 note_block[instrument=harp,note=20,powered=false]
521 note_block[instrument=harp,note=21,powered=true]
522 note_block[instrument=harp,note=21,powered=false]
523 note_block[instrument=harp,note=22,powered=true]
524 note_block[instrument=harp,note=22,powered=false]
525 note_block[instrument=harp,note=23,powered=true]
526 note_block[instrument=harp,note=23,powered=false]
527 note_block[instrument=harp,note=24,powered=true]
528 note_block[instrument=harp,note=24,powered=false]
529 note_block[instrument=basedrum,note=0,powered=true]
530 note_block[instrument=basedrum,note=0,powered=false]
531 note_block[instrument=basedrum,note=1,powered=true]
532 note_block[instrument=basedrum,note=1,powered=false]
533 note_block[instrument=basedrum,note=2,powered=true]
534 note_block[instrument=basedrum,note=2,powered=false]
535 note_block[instrument=basedrum,note=3,powered=true]
536 note_block[instrument=basedrum,note=3,powered=false]
537 note_block[instrument=basedrum,note=4,powered=true]
538 note_block[instrument=basedrum,note=4,powered=false]
539 note_block[instrument=basedrum,note=5,powered=true]
540 note_block[instrument=basedrum,note=5,powered=false]
541 note_block[instrument=basedrum,note=6,powered=true]
542 note_block[instrument=basedrum,note=6,powered=false]
543 note_block[instrument=basedrum,note=7,powered=true]
544 note_block[instrument=basedrum,note=7,powered=false]
545 note_block[instrument=basedrum,note=8,powered=true]
546 note_block[instrument=basedrum,note=8,powered=false]
547 note_block[instrument=basedrum,note=9,powered=true]
548 note_block[instrument=basedrum,note=9,powered=false]
549 note_block[instrument=basedrum,note=10,powered=true]
550 note_block[instrument=basedrum,note=10,powered=false]
551 note_block[instrument=basedrum,note=11,powered=true]
552 note_block[instrument=basedrum,note=11,powered=false]
553 note_block[instrument=basedrum,note=12,powered=true]
554 note_block[instrument=basedrum,note=12,powered=false]
555 note_block[instrument=basedrum,note=13,powered=true]
556 note_block[instrument=basedrum,note=13,powered=false]
557 note_block[instrument=basedrum,note=14,powered=true]
558 note_block[instrument=basedrum,note=14,powered=false]
559 note_block[instrument=basedrum,note=15,powered=true]
560 note_block[instrument=basedrum,note=15,powered=false]
561 note_block[instrument=basedrum,note=16,powered=true]
562 note_block[instrument=basedrum,note=16,powered=false]
563 note_block[instrument=basedrum,note=17,powered=true]
564 note_block[instrument=basedrum,note=17,powered=false]
565 note_block[instrument=basedrum,note=18,powered=true]
566 note_block[instrument=basedrum,note=18,powered=false]
567 note_block[instrument=basedrum,note=19,powered=true]
568 note_block[instrument=basedrum,note=19,powered=false]
569 note_block[instrument=basedrum,note=20,powered=true]
570 note_block[instrument=basedrum,note=20,powered=false]
571 note_block[instrument=basedrum,note=21,powered=true]
572 note_block[instrument=basedrum,note=21,powered=false]
573 note_block[instrument=basedrum,note=22,powered=true]
