id name oldName remapTo
168 entity.elder_guardian.ambient_land
169 entity.elder_guardian.curse
170 entity.elder_guardian.death
171 entity.elder_guardian.death_land
172 entity.elder_guardian.hurt
173 entity.elder_guardian.hurt_land
174 entity.ender_dragon.ambient
175 entity.ender_dragon.death
176 entity.ender_dragon.flap
177 entity.ender_dragon.growl
178 entity.ender_dragon.hurt
179 entity.ender_dragon.shoot
180 entity.dragon_fireball.explode
181 entity.ender_eye.launch
182 entity.enderman.ambient
183 entity.enderman.death
184 entity.enderman.hurt
185 entity.enderman.scream
186 entity.enderman.stare
187 entity.enderman.teleport
188 entity.endermite.ambient
189 entity.endermite.death
190 entity.endermite.hurt
191 entity.endermite.step
192 entity.ender_pearl.throw
193 entity.experience_bottle.throw
194 entity.experience_orb.pickup
195 null entity.experience_orb.touch
196 entity.firework_rocket.blast
197 entity.firework_rocket.blast_far
198 entity.firework_rocket.large_blast
199 entity.firework_rocket.large_blast_far
200 entity.firework_rocket.launch
201 entity.firework_rocket.shoot
202 entity.firework_rocket.twinkle
203 entity.firework_rocket.twinkle_far
204 entity.generic.big_fall
205 entity.generic.burn
206 entity.generic.death
207 entity.generic.drink
208 entity.generic.eat
209 entity.generic.explode
210 entity.generic.extinguish_fire
211 entity.generic.hurt
212 entity.generic.small_fall
213 entity.generic.splash
214 entity.generic.swim
215 entity.ghast.ambient
216 entity.ghast.death
217 entity.ghast.hurt
218 entity.ghast.scream
219 entity.ghast.shoot
220 entity.ghast.warn
221 entity.guardian.ambient
222 entity.guardian.ambient_land
223 entity.guardian.attack
224 entity.guardian.death
225 entity.guardian.death_land
226 entity.guardian.flop
227 entity.guardian.hurt
228 entity.guardian.hurt_land
229 entity.horse.ambient
230 entity.horse.angry
231 entity.horse.armor
232 entity.horse.breathe
233 entity.horse.death
234 entity.horse.eat
235 entity.horse.gallop
236 entity.horse.hurt
237 entity.horse.jump
238 entity.horse.land
239 entity.horse.saddle
240 entity.horse.step
241 entity.horse.step_wood
242 entity.hostile.big_fall
243 entity.hostile.death
244 entity.hostile.hurt
245 entity.hostile.small_fall
246 entity.hostile.splash
247 entity.hostile.swim
248 entity.iron_golem.attack
249 entity.iron_golem.death
250 entity.iron_golem.hurt
251 entity.iron_golem.step
252 entity.item.break
253 entity.item.pickup
254 entity.item_frame.add_item
255 entity.item_frame.break
256 entity.item_frame.place
257 entity.item_frame.remove_item
258 entity.item_frame.rotate_item
259 entity.leash_knot.break
260 entity.leash_knot.place
261 entity.lightning_bolt.impact
262 entity.lightning_bolt.thunder
263 entity.lingering_potion.throw
264 entity.magma_cube.death
265 entity.magma_cube.hurt
266 entity.magma_cube.jump
267 entity.magma_cube.squish
268 entity.minecart.inside
269 entity.minecart.riding
270 entity.mooshroom.shear
271 entity.mule.ambient
272 entity.mule.death
273 entity.mule.hurt
274 entity.painting.break
275 entity.painting.place
276 entity.pig.ambient
277 entity.pig.death
278 entity.pig.hurt
279 entity.pig.saddle
280 entity.pig.step
281 entity.player.attack.crit
282 entity.player.attack.knockback
283 entity.player.attack.nodamage
284 entity.player.attack.strong
285 entity.player.attack.sweep
286 entity.player.attack.weak
287 entity.player.big_fall
288 entity.player.breath
289 entity.player.burp
290 entity.player.death
291 entity.player.hurt
292 entity.player.levelup
293 entity.player.small_fall
294 entity.player.splash
295 entity.player.swim
296 entity.rabbit.ambient
297 entity.rabbit.attack
298 entity.rabbit.death
299 entity.rabbit.hurt
300 entity.rabbit.jump
301 entity.sheep.ambient
302 entity.sheep.death
303 entity.sheep.hurt
304 entity.sheep.shear
305 entity.sheep.step
306 entity.shulker.ambient
307 entity.shulker.close
308 entity.shulker.death
309 entity.shulker.hurt
310 entity.shulker.hurt_closed
311 entity.shulker.open
312 entity.shulker.shoot
313 entity.shulker.teleport
314 entity.shulker_bullet.hit
315 entity.shulker_bullet.hurt
316 entity.silverfish.ambient
317 entity.silverfish.death
318 entity.silverfish.hurt
319 entity.silverfish.step
320 entity.skeleton.ambient
321 entity.skeleton.death
322 entity.skeleton.hurt
323 entity.skeleton.shoot
324 entity.skeleton.step
325 entity.skeleton_horse.ambient
326 entity.skeleton_horse.death
327 entity.skeleton_horse.hurt
328 entity.slime.attack
329 entity.slime.death
330 entity.slime.hurt
331 entity.slime.jump
332 entity.slime.squish
333 entity.magma_cube.death_small
334 entity.magma_cube.hurt_small
335 entity.magma_cube.squish_small
336 entity.slime.death_small
337 entity.slime.hurt_small
338 entity.slime.jump_small
339 entity.slime.squish_small
340 entity.snow_golem.ambient
341 entity.snow_golem.death
342 entity.snow_golem.hurt
343 entity.snow_golem.shoot
344 entity.snowball.throw
345 entity.spider.ambient
346 entity.spider.death
347 entity.spider.hurt
348 entity.spider.step
349 entity.splash_potion.break
350 entity.splash_potion.throw
351 entity.squid.ambient
352 entity.squid.death
353 entity.squid.hurt
354 entity.tnt.primed
355 entity.villager.ambient
356 entity.villager.death
357 entity.villager.hurt
358 entity.villager.no
359 entity.villager.trade
360 entity.villager.yes
361 entity.witch.ambient
362 entity.witch.death
363 entity.witch.drink
364 entity.witch.hurt
365 entity.witch.throw
366 entity.wither.ambient
367 entity.wither.break_block
368 entity.wither.death
369 entity.wither.hurt
370 entity.wither.shoot
371 entity.wither.spawn
372 entity.wolf.ambient
373 entity.wolf.death
374 entity.wolf.growl
375 entity.wolf.howl
376 entity.wolf.hurt
377 entity.wolf.pant
378 entity.wolf.shake
379 entity.wolf.step
380 entity.wolf.whine
381 entity.zombie.ambient
382 entity.zombie.attack_wooden_door
383 entity.zombie.attack_iron_door
384 entity.zombie.break_wooden_door
385 entity.zombie.death
386 entity.zombie.hurt
387 entity.zombie.infect
388 entity.zombie.step
389 entity.zombie_horse.ambient
390 entity.zombie_horse.death
391 entity.zombie_horse.hurt
392 entity.zombified_piglin.ambient entity.zombie_pigman.ambient
393 entity.zombified_piglin.angry entity.zombie_pigman.angry
394 entity.zombified_piglin.death entity.zombie_pigman.death
395 entity.zombified_piglin.hurt entity.zombie_pigman.hurt
396 entity.zombie_villager.ambient
397 entity.zombie_villager.converted
398 entity.zombie_villager.cure
399 entity.zombie_villager.death
400 entity.zombie_villager.hurt
401 entity.zombie_villager.step
402 item.armor.equip_chain
403 item.armor.equip_diamond
404 item.armor.equip_generic
405 item.armor.equip_gold
406 item.armor.equip_iron
407 item.armor.equip_leather
408 item.bottle.fill
409 item.bottle.fill_dragonbreath
410 item.bucket.empty
411 item.bucket.empty_lava
412 item.bucket.fill
413 item.bucket.fill_lava
414 item.chorus_fruit.teleport
415 item.firecharge.use
416 item.flintandsteel.use
417 item.hoe.till
418 item.shield.block
419 item.shield.break
420 item.shovel.flatten
421 music.creative
422 music.credits
423 music.dragon
424 music.end
425 music.game
426 music.menu
427 music.nether.nether_wastes music.nether
428 music_disc.11
429 music_disc.13
430 music_disc.blocks
431 music_disc.cat
432 music_disc.chirp
433 music_disc.far
434 music_disc.mall
435 music_disc.mellohi
436 music_disc.stal
437 music_disc.strad
438 music_disc.wait
439 music_disc.ward
440 ui.button.click
441 weather.rain
442 weather.rain.above
