id name oldName
169 entity.egg.throw
170 entity.elder_guardian.ambient
171 entity.elder_guardian.ambient_land
172 entity.elder_guardian.curse
173 entity.elder_guardian.death
174 entity.elder_guardian.death_land
175 entity.elder_guardian.flop
176 entity.elder_guardian.hurt
177 entity.elder_guardian.hurt_land
178 entity.ender_dragon.ambient
179 entity.ender_dragon.death
180 entity.ender_dragon.flap
181 entity.ender_dragon.growl
182 entity.ender_dragon.hurt
183 entity.ender_dragon.shoot
184 entity.dragon_fireball.explode
185 entity.ender_eye.launch
186 entity.enderman.ambient
187 entity.enderman.death
188 entity.enderman.hurt
189 entity.enderman.scream
190 entity.enderman.stare
191 entity.enderman.teleport
192 entity.endermite.ambient
193 entity.endermite.death
194 entity.endermite.hurt
195 entity.endermite.step
196 entity.ender_pearl.throw
197 entity.evoker.ambient
198 entity.evoker.cast_spell
199 entity.evoker.death
200 entity.evoker.hurt
201 entity.evoker.prepare_attack
202 entity.evoker.prepare_summon
203 entity.evoker.prepare_wololo
204 entity.evoker_fangs.attack
205 entity.experience_bottle.throw
206 entity.experience_orb.pickup
207 entity.firework_rocket.blast
208 entity.firework_rocket.blast_far
209 entity.firework_rocket.large_blast
210 entity.firework_rocket.large_blast_far
211 entity.firework_rocket.launch
212 entity.firework_rocket.shoot
213 entity.firework_rocket.twinkle
214 entity.firework_rocket.twinkle_far
215 entity.generic.big_fall
216 entity.generic.burn
217 entity.generic.death
218 entity.generic.drink
219 entity.generic.eat
220 entity.generic.explode
221 entity.generic.extinguish_fire
222 entity.generic.hurt
223 entity.generic.small_fall
224 entity.generic.splash
225 entity.generic.swim
226 entity.ghast.ambient
227 entity.ghast.death
228 entity.ghast.hurt
229 entity.ghast.scream
230 entity.ghast.shoot
231 entity.ghast.warn
232 entity.guardian.ambient
233 entity.guardian.ambient_land
234 entity.guardian.attack
235 entity.guardian.death
236 entity.guardian.death_land
237 entity.guardian.flop
238 entity.guardian.hurt
239 entity.guardian.hurt_land
240 entity.horse.ambient
241 entity.horse.angry
242 entity.horse.armor
243 entity.horse.breathe
244 entity.horse.death
245 entity.horse.eat
246 entity.horse.gallop
247 entity.horse.hurt
248 entity.horse.jump
249 entity.horse.land
250 entity.horse.saddle
251 entity.horse.step
252 entity.horse.step_wood
253 entity.hostile.big_fall
254 entity.hostile.death
255 entity.hostile.hurt
256 entity.hostile.small_fall
257 entity.hostile.splash
258 entity.hostile.swim
259 entity.husk.ambient
260 entity.husk.death
261 entity.husk.hurt
262 entity.husk.step
263 entity.iron_golem.attack
264 entity.iron_golem.death
265 entity.iron_golem.hurt
266 entity.iron_golem.step
267 entity.item.break
268 entity.item.pickup
269 entity.item_frame.add_item
270 entity.item_frame.break
271 entity.item_frame.place
272 entity.item_frame.remove_item
273 entity.item_frame.rotate_item
274 entity.leash_knot.break
275 entity.leash_knot.place
276 entity.lightning_bolt.impact
277 entity.lightning_bolt.thunder
278 entity.lingering_potion.throw
279 entity.llama.ambient
280 entity.llama.angry
281 entity.llama.chest
282 entity.llama.death
283 entity.llama.eat
284 entity.llama.hurt
285 entity.llama.spit
286 entity.llama.step
287 entity.llama.swag
288 entity.magma_cube.death
289 entity.magma_cube.hurt
290 entity.magma_cube.jump
291 entity.magma_cube.squish
292 entity.minecart.inside
293 entity.minecart.riding
294 entity.mooshroom.shear
295 entity.mule.ambient
296 entity.mule.chest
297 entity.mule.death
298 entity.mule.hurt
299 entity.painting.break
300 entity.painting.place
301 entity.pig.ambient
302 entity.pig.death
303 entity.pig.hurt
304 entity.pig.saddle
305 entity.pig.step
306 entity.player.attack.crit
307 entity.player.attack.knockback
308 entity.player.attack.nodamage
309 entity.player.attack.strong
310 entity.player.attack.sweep
311 entity.player.attack.weak
312 entity.player.big_fall
313 entity.player.breath
314 entity.player.burp
315 entity.player.death
316 entity.player.hurt
317 entity.player.levelup
318 entity.player.small_fall
319 entity.player.splash
320 entity.player.swim
321 entity.polar_bear.ambient
322 entity.polar_bear.ambient_baby
323 entity.polar_bear.death
324 entity.polar_bear.hurt
325 entity.polar_bear.step
326 entity.polar_bear.warning
327 entity.rabbit.ambient
328 entity.rabbit.attack
329 entity.rabbit.death
330 entity.rabbit.hurt
331 entity.rabbit.jump
332 entity.sheep.ambient
333 entity.sheep.death
334 entity.sheep.hurt
335 entity.sheep.shear
336 entity.sheep.step
337 entity.shulker.ambient
338 entity.shulker.close
339 entity.shulker.death
340 entity.shulker.hurt
341 entity.shulker.hurt_closed
342 entity.shulker.open
343 entity.shulker.shoot
344 entity.shulker.teleport
345 entity.shulker_bullet.hit
346 entity.shulker_bullet.hurt
347 entity.silverfish.ambient
348 entity.silverfish.death
349 entity.silverfish.hurt
350 entity.silverfish.step
351 entity.skeleton.ambient
352 entity.skeleton.death
353 entity.skeleton.hurt
354 entity.skeleton.shoot
355 entity.skeleton.step
356 entity.skeleton_horse.ambient
357 entity.skeleton_horse.death
358 entity.skeleton_horse.hurt
359 entity.slime.attack
360 entity.slime.death
361 entity.slime.hurt
362 entity.slime.jump
363 entity.slime.squish
364 entity.magma_cube.death_small
365 entity.magma_cube.hurt_small
366 entity.magma_cube.squish_small
367 entity.slime.death_small
368 entity.slime.hurt_small
369 entity.slime.jump_small
370 entity.slime.squish_small
371 entity.snow_golem.ambient
372 entity.snow_golem.death
373 entity.snow_golem.hurt
374 entity.snow_golem.shoot
375 entity.snowball.throw
376 entity.spider.ambient
377 entity.spider.death
378 entity.spider.hurt
379 entity.spider.step
380 entity.splash_potion.break
381 entity.splash_potion.throw
382 entity.squid.ambient
383 entity.squid.death
384 entity.squid.hurt
385 entity.stray.ambient
386 entity.stray.death
387 entity.stray.hurt
388 entity.stray.step
389 entity.tnt.primed
390 entity.vex.ambient
391 entity.vex.charge
392 entity.vex.death
393 entity.vex.hurt
394 entity.villager.ambient
395 entity.villager.death
396 entity.villager.hurt
397 entity.villager.no
398 entity.villager.trade
399 entity.villager.yes
400 entity.vindicator.ambient
401 entity.vindicator.death
402 entity.vindicator.hurt
403 entity.witch.ambient
404 entity.witch.death
405 entity.witch.drink
406 entity.witch.hurt
407 entity.witch.throw
408 entity.wither.ambient
409 entity.wither.break_block
410 entity.wither.death
411 entity.wither.hurt
412 entity.wither.shoot
413 entity.wither.spawn
414 entity.wither_skeleton.ambient
415 entity.wither_skeleton.death
416 entity.wither_skeleton.hurt
417 entity.wither_skeleton.step
418 entity.wolf.ambient
419 entity.wolf.death
420 entity.wolf.growl
421 entity.wolf.howl
422 entity.wolf.hurt
423 entity.wolf.pant
424 entity.wolf.shake
425 entity.wolf.step
426 entity.wolf.whine
427 entity.zombie.ambient
428 entity.zombie.attack_wooden_door
429 entity.zombie.attack_iron_door
430 entity.zombie.break_wooden_door
431 entity.zombie.death
432 entity.zombie.hurt
433 entity.zombie.infect
434 entity.zombie.step
435 entity.zombie_horse.ambient
436 entity.zombie_horse.death
437 entity.zombie_horse.hurt
438 entity.zombified_piglin.ambient entity.zombie_pigman.ambient
439 entity.zombified_piglin.angry entity.zombie_pigman.angry
440 entity.zombified_piglin.death entity.zombie_pigman.death
441 entity.zombified_piglin.hurt entity.zombie_pigman.hurt
442 entity.zombie_villager.ambient
443 entity.zombie_villager.converted
444 entity.zombie_villager.cure
445 entity.zombie_villager.death
446 entity.zombie_villager.hurt
447 entity.zombie_villager.step
448 item.armor.equip_chain
449 item.armor.equip_diamond
450 item.armor.equip_elytra
451 item.armor.equip_generic
452 item.armor.equip_gold
453 item.armor.equip_iron
454 item.armor.equip_leather
455 item.bottle.empty
456 item.bottle.fill
457 item.bottle.fill_dragonbreath
458 item.bucket.empty
459 item.bucket.empty_lava
460 item.bucket.fill
461 item.bucket.fill_lava
462 item.chorus_fruit.teleport
463 item.elytra.flying
464 item.firecharge.use
465 item.flintandsteel.use
466 item.hoe.till
467 item.shield.block
468 item.shield.break
469 item.shovel.flatten
470 item.totem.use
471 music.creative
472 music.credits
473 music.dragon
474 music.end
475 music.game
476 music.menu
477 music.nether.nether_wastes music.nether
478 music_disc.11
479 music_disc.13
480 music_disc.blocks
481 music_disc.cat
482 music_disc.chirp
483 music_disc.far
484 music_disc.mall
485 music_disc.mellohi
486 music_disc.stal
487 music_disc.strad
488 music_disc.wait
489 music_disc.ward
490 ui.button.click
491 weather.rain
492 weather.rain.above
