id name oldName
169 entity.elder_guardian.ambient_land
170 entity.elder_guardian.curse
171 entity.elder_guardian.death
172 entity.elder_guardian.death_land
173 entity.elder_guardian.hurt
174 entity.elder_guardian.hurt_land
175 entity.ender_dragon.ambient
176 entity.ender_dragon.death
177 entity.ender_dragon.flap
178 entity.ender_dragon.growl
179 entity.ender_dragon.hurt
180 entity.ender_dragon.shoot
181 entity.dragon_fireball.explode
182 entity.ender_eye.launch
183 entity.enderman.ambient
184 entity.enderman.death
185 entity.enderman.hurt
186 entity.enderman.scream
187 entity.enderman.stare
188 entity.enderman.teleport
189 entity.endermite.ambient
190 entity.endermite.death
191 entity.endermite.hurt
192 entity.endermite.step
193 entity.ender_pearl.throw
194 entity.experience_bottle.throw
195 entity.experience_orb.pickup
196 null entity.experience_orb.touch
197 entity.firework_rocket.blast
198 entity.firework_rocket.blast_far
199 entity.firework_rocket.large_blast
200 entity.firework_rocket.large_blast_far
201 entity.firework_rocket.launch
202 entity.firework_rocket.shoot
203 entity.firework_rocket.twinkle
204 entity.firework_rocket.twinkle_far
205 entity.generic.big_fall
206 entity.generic.burn
207 entity.generic.death
208 entity.generic.drink
209 entity.generic.eat
210 entity.generic.explode
211 entity.generic.extinguish_fire
212 entity.generic.hurt
213 entity.generic.small_fall
214 entity.generic.splash
215 entity.generic.swim
216 entity.ghast.ambient
217 entity.ghast.death
218 entity.ghast.hurt
219 entity.ghast.scream
220 entity.ghast.shoot
221 entity.ghast.warn
222 entity.guardian.ambient
223 entity.guardian.ambient_land
224 entity.guardian.attack
225 entity.guardian.death
226 entity.guardian.death_land
227 entity.guardian.flop
228 entity.guardian.hurt
229 entity.guardian.hurt_land
230 entity.horse.ambient
231 entity.horse.angry
232 entity.horse.armor
233 entity.horse.breathe
234 entity.horse.death
235 entity.horse.eat
236 entity.horse.gallop
237 entity.horse.hurt
238 entity.horse.jump
239 entity.horse.land
240 entity.horse.saddle
241 entity.horse.step
242 entity.horse.step_wood
243 entity.hostile.big_fall
244 entity.hostile.death
245 entity.hostile.hurt
246 entity.hostile.small_fall
247 entity.hostile.splash
248 entity.hostile.swim
249 entity.husk.ambient
250 entity.husk.death
251 entity.husk.hurt
252 entity.husk.step
253 entity.iron_golem.attack
254 entity.iron_golem.death
255 entity.iron_golem.hurt
256 entity.iron_golem.step
257 entity.item.break
258 entity.item.pickup
259 entity.item_frame.add_item
260 entity.item_frame.break
261 entity.item_frame.place
262 entity.item_frame.remove_item
263 entity.item_frame.rotate_item
264 entity.leash_knot.break
265 entity.leash_knot.place
266 entity.lightning_bolt.impact
267 entity.lightning_bolt.thunder
268 entity.lingering_potion.throw
269 entity.magma_cube.death
270 entity.magma_cube.hurt
271 entity.magma_cube.jump
272 entity.magma_cube.squish
273 entity.minecart.inside
274 entity.minecart.riding
275 entity.mooshroom.shear
276 entity.mule.ambient
277 entity.mule.death
278 entity.mule.hurt
279 entity.painting.break
280 entity.painting.place
281 entity.pig.ambient
282 entity.pig.death
283 entity.pig.hurt
284 entity.pig.saddle
285 entity.pig.step
286 entity.player.attack.crit
287 entity.player.attack.knockback
288 entity.player.attack.nodamage
289 entity.player.attack.strong
290 entity.player.attack.sweep
291 entity.player.attack.weak
292 entity.player.big_fall
293 entity.player.breath
294 entity.player.burp
295 entity.player.death
296 entity.player.hurt
297 entity.player.levelup
298 entity.player.small_fall
299 entity.player.splash
300 entity.player.swim
301 entity.polar_bear.ambient
302 entity.polar_bear.ambient_baby
303 entity.polar_bear.death
304 entity.polar_bear.hurt
305 entity.polar_bear.step
306 entity.polar_bear.warning
307 entity.rabbit.ambient
308 entity.rabbit.attack
309 entity.rabbit.death
310 entity.rabbit.hurt
311 entity.rabbit.jump
312 entity.sheep.ambient
313 entity.sheep.death
314 entity.sheep.hurt
315 entity.sheep.shear
316 entity.sheep.step
317 entity.shulker.ambient
318 entity.shulker.close
319 entity.shulker.death
320 entity.shulker.hurt
321 entity.shulker.hurt_closed
322 entity.shulker.open
323 entity.shulker.shoot
324 entity.shulker.teleport
325 entity.shulker_bullet.hit
326 entity.shulker_bullet.hurt
327 entity.silverfish.ambient
328 entity.silverfish.death
329 entity.silverfish.hurt
330 entity.silverfish.step
331 entity.skeleton.ambient
332 entity.skeleton.death
333 entity.skeleton.hurt
334 entity.skeleton.shoot
335 entity.skeleton.step
336 entity.skeleton_horse.ambient
337 entity.skeleton_horse.death
338 entity.skeleton_horse.hurt
339 entity.slime.attack
340 entity.slime.death
341 entity.slime.hurt
342 entity.slime.jump
343 entity.slime.squish
344 entity.magma_cube.death_small
345 entity.magma_cube.hurt_small
346 entity.magma_cube.squish_small
347 entity.slime.death_small
348 entity.slime.hurt_small
349 entity.slime.jump_small
350 entity.slime.squish_small
351 entity.snow_golem.ambient
352 entity.snow_golem.death
353 entity.snow_golem.hurt
354 entity.snow_golem.shoot
355 entity.snowball.throw
356 entity.spider.ambient
357 entity.spider.death
358 entity.spider.hurt
359 entity.spider.step
360 entity.splash_potion.break
361 entity.splash_potion.throw
362 entity.squid.ambient
363 entity.squid.death
364 entity.squid.hurt
365 entity.stray.ambient
366 entity.stray.death
367 entity.stray.hurt
368 entity.stray.step
369 entity.tnt.primed
370 entity.villager.ambient
371 entity.villager.death
372 entity.villager.hurt
373 entity.villager.no
374 entity.villager.trade
375 entity.villager.yes
376 entity.witch.ambient
377 entity.witch.death
378 entity.witch.drink
379 entity.witch.hurt
380 entity.witch.throw
381 entity.wither.ambient
382 entity.wither.break_block
383 entity.wither.death
384 entity.wither.hurt
385 entity.wither.shoot
386 entity.wither.spawn
387 entity.wither_skeleton.ambient
388 entity.wither_skeleton.death
389 entity.wither_skeleton.hurt
390 entity.wither_skeleton.step
391 entity.wolf.ambient
392 entity.wolf.death
393 entity.wolf.growl
394 entity.wolf.howl
395 entity.wolf.hurt
396 entity.wolf.pant
397 entity.wolf.shake
398 entity.wolf.step
399 entity.wolf.whine
400 entity.zombie.ambient
401 entity.zombie.attack_wooden_door
402 entity.zombie.attack_iron_door
403 entity.zombie.break_wooden_door
404 entity.zombie.death
405 entity.zombie.hurt
406 entity.zombie.infect
407 entity.zombie.step
408 entity.zombie_horse.ambient
409 entity.zombie_horse.death
410 entity.zombie_horse.hurt
411 entity.zombified_piglin.ambient entity.zombie_pigman.ambient
412 entity.zombified_piglin.angry entity.zombie_pigman.angry
413 entity.zombified_piglin.death entity.zombie_pigman.death
414 entity.zombified_piglin.hurt entity.zombie_pigman.hurt
415 entity.zombie_villager.ambient
416 entity.zombie_villager.converted
417 entity.zombie_villager.cure
418 entity.zombie_villager.death
419 entity.zombie_villager.hurt
420 entity.zombie_villager.step
421 item.armor.equip_chain
422 item.armor.equip_diamond
423 item.armor.equip_generic
424 item.armor.equip_gold
425 item.armor.equip_iron
426 item.armor.equip_leather
427 item.bottle.fill
428 item.bottle.fill_dragonbreath
429 item.bucket.empty
430 item.bucket.empty_lava
431 item.bucket.fill
432 item.bucket.fill_lava
433 item.chorus_fruit.teleport
434 item.elytra.flying
435 item.firecharge.use
436 item.flintandsteel.use
437 item.hoe.till
438 item.shield.block
439 item.shield.break
440 item.shovel.flatten
441 music.creative
442 music.credits
443 music.dragon
444 music.end
445 music.game
446 music.menu
447 music.nether.nether_wastes music.nether
448 music_disc.11
449 music_disc.13
450 music_disc.blocks
451 music_disc.cat
452 music_disc.chirp
453 music_disc.far
454 music_disc.mall
455 music_disc.mellohi
456 music_disc.stal
457 music_disc.strad
458 music_disc.wait
459 music_disc.ward
460 ui.button.click
461 weather.rain
462 weather.rain.above
