id name oldName
168 entity.cow.hurt
169 entity.cow.milk
170 entity.cow.step
171 entity.creeper.death
172 entity.creeper.hurt
173 entity.creeper.primed
174 entity.donkey.ambient
175 entity.donkey.angry
176 entity.donkey.chest
177 entity.donkey.death
178 entity.donkey.hurt
179 entity.egg.throw
180 entity.elder_guardian.ambient
181 entity.elder_guardian.ambient_land
182 entity.elder_guardian.curse
183 entity.elder_guardian.death
184 entity.elder_guardian.death_land
185 entity.elder_guardian.flop
186 entity.elder_guardian.hurt
187 entity.elder_guardian.hurt_land
188 entity.ender_dragon.ambient
189 entity.ender_dragon.death
190 entity.ender_dragon.flap
191 entity.ender_dragon.growl
192 entity.ender_dragon.hurt
193 entity.ender_dragon.shoot
194 entity.dragon_fireball.explode
195 entity.ender_eye.death
196 entity.ender_eye.launch
197 entity.enderman.ambient
198 entity.enderman.death
199 entity.enderman.hurt
200 entity.enderman.scream
201 entity.enderman.stare
202 entity.enderman.teleport
203 entity.endermite.ambient
204 entity.endermite.death
205 entity.endermite.hurt
206 entity.endermite.step
207 entity.ender_pearl.throw
208 entity.evoker.ambient
209 entity.evoker.cast_spell
210 entity.evoker.death
211 entity.evoker.hurt
212 entity.evoker.prepare_attack
213 entity.evoker.prepare_summon
214 entity.evoker.prepare_wololo
215 entity.evoker_fangs.attack
216 entity.experience_bottle.throw
217 entity.experience_orb.pickup
218 entity.firework_rocket.blast
219 entity.firework_rocket.blast_far
220 entity.firework_rocket.large_blast
221 entity.firework_rocket.large_blast_far
222 entity.firework_rocket.launch
223 entity.firework_rocket.shoot
224 entity.firework_rocket.twinkle
225 entity.firework_rocket.twinkle_far
226 entity.generic.big_fall
227 entity.generic.burn
228 entity.generic.death
229 entity.generic.drink
230 entity.generic.eat
231 entity.generic.explode
232 entity.generic.extinguish_fire
233 entity.generic.hurt
234 entity.generic.small_fall
235 entity.generic.splash
236 entity.generic.swim
237 entity.ghast.ambient
238 entity.ghast.death
239 entity.ghast.hurt
240 entity.ghast.scream
241 entity.ghast.shoot
242 entity.ghast.warn
243 entity.guardian.ambient
244 entity.guardian.ambient_land
245 entity.guardian.attack
246 entity.guardian.death
247 entity.guardian.death_land
248 entity.guardian.flop
249 entity.guardian.hurt
250 entity.guardian.hurt_land
251 entity.horse.ambient
252 entity.horse.angry
253 entity.horse.armor
254 entity.horse.breathe
255 entity.horse.death
256 entity.horse.eat
257 entity.horse.gallop
258 entity.horse.hurt
259 entity.horse.jump
260 entity.horse.land
261 entity.horse.saddle
262 entity.horse.step
263 entity.horse.step_wood
264 entity.hostile.big_fall
265 entity.hostile.death
266 entity.hostile.hurt
267 entity.hostile.small_fall
268 entity.hostile.splash
269 entity.hostile.swim
270 entity.husk.ambient
271 entity.husk.death
272 entity.husk.hurt
273 entity.husk.step
274 entity.illusioner.ambient
275 entity.illusioner.cast_spell
276 entity.illusioner.death
277 entity.illusioner.hurt
278 entity.illusioner.mirror_move
279 entity.illusioner.prepare_blindness
280 entity.illusioner.prepare_mirror
281 entity.iron_golem.attack
282 entity.iron_golem.death
283 entity.iron_golem.hurt
284 entity.iron_golem.step
285 entity.item.break
286 entity.item.pickup
287 entity.item_frame.add_item
288 entity.item_frame.break
289 entity.item_frame.place
290 entity.item_frame.remove_item
291 entity.item_frame.rotate_item
292 entity.leash_knot.break
293 entity.leash_knot.place
294 entity.lightning_bolt.impact
295 entity.lightning_bolt.thunder
296 entity.lingering_potion.throw
297 entity.llama.ambient
298 entity.llama.angry
299 entity.llama.chest
300 entity.llama.death
301 entity.llama.eat
302 entity.llama.hurt
303 entity.llama.spit
304 entity.llama.step
305 entity.llama.swag
306 entity.magma_cube.death
307 entity.magma_cube.hurt
308 entity.magma_cube.jump
309 entity.magma_cube.squish
310 entity.minecart.inside
311 entity.minecart.riding
312 entity.mooshroom.shear
313 entity.mule.ambient
314 entity.mule.chest
315 entity.mule.death
316 entity.mule.hurt
317 entity.painting.break
318 entity.painting.place
319 entity.parrot.ambient
320 entity.parrot.death
321 entity.parrot.eat
322 entity.parrot.fly
323 entity.parrot.hurt
324 entity.parrot.imitate.blaze
325 entity.parrot.imitate.creeper
326 entity.parrot.imitate.elder_guardian
327 entity.parrot.imitate.ender_dragon
328 multiconnect:entity.parrot.imitate.enderman entity.parrot.imitate.enderman
329 entity.parrot.imitate.endermite
330 entity.parrot.imitate.evoker
331 entity.parrot.imitate.ghast
332 entity.parrot.imitate.husk
333 entity.parrot.imitate.illusioner
334 entity.parrot.imitate.magma_cube
335 multiconnect:entity.parrot.imitate.polar_bear entity.parrot.imitate.polar_bear
336 entity.parrot.imitate.shulker
337 entity.parrot.imitate.silverfish
338 entity.parrot.imitate.skeleton
339 entity.parrot.imitate.slime
340 entity.parrot.imitate.spider
341 entity.parrot.imitate.stray
342 entity.parrot.imitate.vex
343 entity.parrot.imitate.vindicator
344 entity.parrot.imitate.witch
345 entity.parrot.imitate.wither
346 entity.parrot.imitate.wither_skeleton
347 multiconnect:entity.parrot.imitate.wolf entity.parrot.imitate.wolf
348 entity.parrot.imitate.zombie
349 multiconnect:entity.parrot.imitate.zombie_pigman entity.parrot.imitate.zombie_pigman
350 entity.parrot.imitate.zombie_villager
351 entity.parrot.step
352 entity.pig.ambient
353 entity.pig.death
354 entity.pig.hurt
355 entity.pig.saddle
356 entity.pig.step
357 entity.player.attack.crit
358 entity.player.attack.knockback
359 entity.player.attack.nodamage
360 entity.player.attack.strong
361 entity.player.attack.sweep
362 entity.player.attack.weak
363 entity.player.big_fall
364 entity.player.breath
365 entity.player.burp
366 entity.player.death
367 entity.player.hurt
368 entity.player.hurt_drown
369 entity.player.hurt_on_fire
370 entity.player.levelup
371 entity.player.small_fall
372 entity.player.splash
373 entity.player.swim
374 entity.polar_bear.ambient
375 entity.polar_bear.ambient_baby
376 entity.polar_bear.death
377 entity.polar_bear.hurt
378 entity.polar_bear.step
379 entity.polar_bear.warning
380 entity.rabbit.ambient
381 entity.rabbit.attack
382 entity.rabbit.death
383 entity.rabbit.hurt
384 entity.rabbit.jump
385 entity.sheep.ambient
386 entity.sheep.death
387 entity.sheep.hurt
388 entity.sheep.shear
389 entity.sheep.step
390 entity.shulker.ambient
391 entity.shulker.close
392 entity.shulker.death
393 entity.shulker.hurt
394 entity.shulker.hurt_closed
395 entity.shulker.open
396 entity.shulker.shoot
397 entity.shulker.teleport
398 entity.shulker_bullet.hit
399 entity.shulker_bullet.hurt
400 entity.silverfish.ambient
401 entity.silverfish.death
402 entity.silverfish.hurt
403 entity.silverfish.step
404 entity.skeleton.ambient
405 entity.skeleton.death
406 entity.skeleton.hurt
407 entity.skeleton.shoot
408 entity.skeleton.step
409 entity.skeleton_horse.ambient
410 entity.skeleton_horse.death
411 entity.skeleton_horse.hurt
412 entity.slime.attack
413 entity.slime.death
414 entity.slime.hurt
415 entity.slime.jump
416 entity.slime.squish
417 entity.magma_cube.death_small
418 entity.magma_cube.hurt_small
419 entity.magma_cube.squish_small
420 entity.slime.death_small
421 entity.slime.hurt_small
422 entity.slime.jump_small
423 entity.slime.squish_small
424 entity.snow_golem.ambient
425 entity.snow_golem.death
426 entity.snow_golem.hurt
427 entity.snow_golem.shoot
428 entity.snowball.throw
429 entity.spider.ambient
430 entity.spider.death
431 entity.spider.hurt
432 entity.spider.step
433 entity.splash_potion.break
434 entity.splash_potion.throw
435 entity.squid.ambient
436 entity.squid.death
437 entity.squid.hurt
438 entity.stray.ambient
439 entity.stray.death
440 entity.stray.hurt
441 entity.stray.step
442 entity.tnt.primed
443 entity.vex.ambient
444 entity.vex.charge
445 entity.vex.death
446 entity.vex.hurt
447 entity.villager.ambient
448 entity.villager.death
449 entity.villager.hurt
450 entity.villager.no
451 entity.villager.trade
452 entity.villager.yes
453 entity.vindicator.ambient
454 entity.vindicator.death
455 entity.vindicator.hurt
456 entity.witch.ambient
457 entity.witch.death
458 entity.witch.drink
459 entity.witch.hurt
460 entity.witch.throw
461 entity.wither.ambient
462 entity.wither.break_block
463 entity.wither.death
464 entity.wither.hurt
465 entity.wither.shoot
466 entity.wither.spawn
467 entity.wither_skeleton.ambient
468 entity.wither_skeleton.death
469 entity.wither_skeleton.hurt
470 entity.wither_skeleton.step
471 entity.wolf.ambient
472 entity.wolf.death
473 entity.wolf.growl
474 entity.wolf.howl
475 entity.wolf.hurt
476 entity.wolf.pant
477 entity.wolf.shake
478 entity.wolf.step
479 entity.wolf.whine
480 entity.zombie.ambient
481 entity.zombie.attack_wooden_door
482 entity.zombie.attack_iron_door
483 entity.zombie.break_wooden_door
484 entity.zombie.death
485 entity.zombie.hurt
486 entity.zombie.infect
487 entity.zombie.step
488 entity.zombie_horse.ambient
489 entity.zombie_horse.death
490 entity.zombie_horse.hurt
491 entity.zombified_piglin.ambient entity.zombie_pigman.ambient
492 entity.zombified_piglin.angry entity.zombie_pigman.angry
493 entity.zombified_piglin.death entity.zombie_pigman.death
494 entity.zombified_piglin.hurt entity.zombie_pigman.hurt
495 entity.zombie_villager.ambient
496 entity.zombie_villager.converted
497 entity.zombie_villager.cure
498 entity.zombie_villager.death
499 entity.zombie_villager.hurt
500 entity.zombie_villager.step
501 item.armor.equip_chain
502 item.armor.equip_diamond
503 item.armor.equip_elytra
504 item.armor.equip_generic
505 item.armor.equip_gold
506 item.armor.equip_iron
507 item.armor.equip_leather
508 item.bottle.empty
509 item.bottle.fill
510 item.bottle.fill_dragonbreath
511 item.bucket.empty
512 item.bucket.empty_lava
513 item.bucket.fill
514 item.bucket.fill_lava
515 item.chorus_fruit.teleport
516 item.elytra.flying
517 item.firecharge.use
518 item.flintandsteel.use
519 item.hoe.till
520 item.shield.block
521 item.shield.break
522 item.shovel.flatten
523 item.totem.use
524 music.creative
525 music.credits
526 music.dragon
527 music.end
528 music.game
529 music.menu
530 music.nether.nether_wastes music.nether
531 music_disc.11
532 music_disc.13
533 music_disc.blocks
534 music_disc.cat
535 music_disc.chirp
536 music_disc.far
537 music_disc.mall
538 music_disc.mellohi
539 music_disc.stal
540 music_disc.strad
541 music_disc.wait
542 music_disc.ward
543 ui.button.click
544 ui.toast.challenge_complete
545 ui.toast.in
546 ui.toast.out
547 weather.rain
548 weather.rain.above
