id name oldName remapTo
345 entity.enderman.stare
346 entity.enderman.teleport
347 entity.endermite.ambient
348 entity.endermite.death
349 entity.endermite.hurt
350 entity.endermite.step
351 entity.ender_pearl.throw
352 block.end_gateway.spawn
353 block.end_portal_frame.fill
354 block.end_portal.spawn
355 entity.evoker.ambient
356 entity.evoker.cast_spell
357 entity.evoker.celebrate
358 entity.evoker.death
359 entity.evoker_fangs.attack
360 entity.evoker.hurt
361 entity.evoker.prepare_attack
362 entity.evoker.prepare_summon
363 entity.evoker.prepare_wololo
364 entity.experience_bottle.throw
365 entity.experience_orb.pickup
366 block.fence_gate.close
367 block.fence_gate.open
368 item.firecharge.use
369 entity.firework_rocket.blast
370 entity.firework_rocket.blast_far
371 entity.firework_rocket.large_blast
372 entity.firework_rocket.large_blast_far
373 entity.firework_rocket.launch
374 entity.firework_rocket.shoot
375 entity.firework_rocket.twinkle
376 entity.firework_rocket.twinkle_far
377 block.fire.ambient
378 block.fire.extinguish
379 entity.fish.swim
380 entity.fishing_bobber.retrieve
381 entity.fishing_bobber.splash
382 entity.fishing_bobber.throw
383 item.flintandsteel.use
384 block.flowering_azalea.break
385 block.flowering_azalea.fall
386 block.flowering_azalea.hit
387 block.flowering_azalea.place
388 block.flowering_azalea.step
389 entity.fox.aggro
390 entity.fox.ambient
391 entity.fox.bite
392 entity.fox.death
393 entity.fox.eat
394 entity.fox.hurt
395 entity.fox.screech
396 entity.fox.sleep
397 entity.fox.sniff
398 entity.fox.spit
399 entity.fox.teleport
400 block.froglight.break
401 block.froglight.fall
402 block.froglight.hit
403 block.froglight.place
404 block.froglight.step
405 block.frogspawn.step
406 block.frogspawn.break
407 block.frogspawn.fall
408 block.frogspawn.hatch
409 block.frogspawn.hit
410 block.frogspawn.place
411 entity.frog.ambient
412 entity.frog.death
413 entity.frog.eat
414 entity.frog.hurt
415 entity.frog.lay_spawn
416 entity.frog.long_jump
417 entity.frog.step
418 entity.frog.tongue
419 block.roots.break
420 block.roots.step
421 block.roots.place
422 block.roots.hit
423 block.roots.fall
424 block.furnace.fire_crackle
425 entity.generic.big_fall
426 entity.generic.burn
427 entity.generic.death
428 entity.generic.drink
429 entity.generic.eat
430 entity.generic.explode
431 entity.generic.extinguish_fire
432 entity.generic.hurt
433 entity.generic.small_fall
434 entity.generic.splash
435 entity.generic.swim
436 entity.ghast.ambient
437 entity.ghast.death
438 entity.ghast.hurt
439 entity.ghast.scream
440 entity.ghast.shoot
441 entity.ghast.warn
442 block.gilded_blackstone.break
443 block.gilded_blackstone.fall
444 block.gilded_blackstone.hit
445 block.gilded_blackstone.place
446 block.gilded_blackstone.step
447 block.glass.break
448 block.glass.fall
449 block.glass.hit
450 block.glass.place
451 block.glass.step
452 item.glow_ink_sac.use
453 entity.glow_item_frame.add_item
454 entity.glow_item_frame.break
455 entity.glow_item_frame.place
456 entity.glow_item_frame.remove_item
457 entity.glow_item_frame.rotate_item
458 entity.glow_squid.ambient
459 entity.glow_squid.death
460 entity.glow_squid.hurt
461 entity.glow_squid.squirt
462 entity.goat.ambient
463 entity.goat.death
464 entity.goat.eat
465 entity.goat.hurt
466 entity.goat.long_jump
467 entity.goat.milk
468 entity.goat.prepare_ram
469 entity.goat.ram_impact
470 entity.goat.horn_break
471 item.goat_horn.play
472 entity.goat.screaming.ambient
473 entity.goat.screaming.death
474 entity.goat.screaming.eat
475 entity.goat.screaming.hurt
476 entity.goat.screaming.long_jump
477 entity.goat.screaming.milk
478 entity.goat.screaming.prepare_ram
479 entity.goat.screaming.ram_impact
480 entity.goat.screaming.horn_break
481 entity.goat.step
482 block.grass.break
483 block.grass.fall
484 block.grass.hit
485 block.grass.place
486 block.grass.step
487 block.gravel.break
488 block.gravel.fall
489 block.gravel.hit
490 block.gravel.place
491 block.gravel.step
492 block.grindstone.use
493 block.growing_plant.crop
494 entity.guardian.ambient
495 entity.guardian.ambient_land
496 entity.guardian.attack
497 entity.guardian.death
498 entity.guardian.death_land
499 entity.guardian.flop
500 entity.guardian.hurt
501 entity.guardian.hurt_land
502 block.hanging_roots.break
503 block.hanging_roots.fall
504 block.hanging_roots.hit
505 block.hanging_roots.place
506 block.hanging_roots.step
507 item.hoe.till
508 entity.hoglin.ambient
509 entity.hoglin.angry
510 entity.hoglin.attack
511 entity.hoglin.converted_to_zombified
512 entity.hoglin.death
513 entity.hoglin.hurt
514 entity.hoglin.retreat
515 entity.hoglin.step
516 block.honey_block.break
517 block.honey_block.fall
518 block.honey_block.hit
519 block.honey_block.place
520 block.honey_block.slide
521 block.honey_block.step
522 item.honeycomb.wax_on
523 item.honey_bottle.drink
524 item.goat_horn.sound.0
525 item.goat_horn.sound.1
526 item.goat_horn.sound.2
527 item.goat_horn.sound.3
528 item.goat_horn.sound.4
529 item.goat_horn.sound.5
530 item.goat_horn.sound.6
531 item.goat_horn.sound.7
532 entity.horse.ambient
533 entity.horse.angry
534 entity.horse.armor
535 entity.horse.breathe
536 entity.horse.death
537 entity.horse.eat
538 entity.horse.gallop
539 entity.horse.hurt
540 entity.horse.jump
541 entity.horse.land
542 entity.horse.saddle
543 entity.horse.step
544 entity.horse.step_wood
545 entity.hostile.big_fall
546 entity.hostile.death
547 entity.hostile.hurt
548 entity.hostile.small_fall
549 entity.hostile.splash
550 entity.hostile.swim
551 entity.husk.ambient
552 entity.husk.converted_to_zombie
553 entity.husk.death
554 entity.husk.hurt
555 entity.husk.step
556 entity.illusioner.ambient
557 entity.illusioner.cast_spell
558 entity.illusioner.death
559 entity.illusioner.hurt
560 entity.illusioner.mirror_move
561 entity.illusioner.prepare_blindness
562 entity.illusioner.prepare_mirror
563 item.ink_sac.use
564 block.iron_door.close
565 block.iron_door.open
566 entity.iron_golem.attack
567 entity.iron_golem.damage
568 entity.iron_golem.death
569 entity.iron_golem.hurt
570 entity.iron_golem.repair
571 entity.iron_golem.step
572 block.iron_trapdoor.close
573 block.iron_trapdoor.open
574 entity.item_frame.add_item
575 entity.item_frame.break
576 entity.item_frame.place
577 entity.item_frame.remove_item
578 entity.item_frame.rotate_item
579 entity.item.break
580 entity.item.pickup
581 block.ladder.break
582 block.ladder.fall
583 block.ladder.hit
584 block.ladder.place
585 block.ladder.step
586 block.lantern.break
587 block.lantern.fall
588 block.lantern.hit
589 block.lantern.place
590 block.lantern.step
591 block.large_amethyst_bud.break
592 block.large_amethyst_bud.place
593 block.lava.ambient
594 block.lava.extinguish
595 block.lava.pop
596 entity.leash_knot.break
597 entity.leash_knot.place
598 block.lever.click
599 entity.lightning_bolt.impact
600 entity.lightning_bolt.thunder
601 entity.lingering_potion.throw
602 entity.llama.ambient
603 entity.llama.angry
604 entity.llama.chest
605 entity.llama.death
606 entity.llama.eat
607 entity.llama.hurt
608 entity.llama.spit
609 entity.llama.step
610 entity.llama.swag
611 entity.magma_cube.death_small
612 block.lodestone.break
613 block.lodestone.step
614 block.lodestone.place
615 block.lodestone.hit
616 block.lodestone.fall
617 item.lodestone_compass.lock
618 entity.magma_cube.death
619 entity.magma_cube.hurt
620 entity.magma_cube.hurt_small
621 entity.magma_cube.jump
622 entity.magma_cube.squish
623 entity.magma_cube.squish_small
624 block.mangrove_roots.break
625 block.mangrove_roots.fall
626 block.mangrove_roots.hit
627 block.mangrove_roots.place
628 block.mangrove_roots.step
629 block.medium_amethyst_bud.break
630 block.medium_amethyst_bud.place
631 block.metal.break
632 block.metal.fall
633 block.metal.hit
634 block.metal.place
635 block.metal_pressure_plate.click_off
636 block.metal_pressure_plate.click_on
637 block.metal.step
638 entity.minecart.inside.underwater
639 entity.minecart.inside
640 entity.minecart.riding
641 entity.mooshroom.convert
642 entity.mooshroom.eat
643 entity.mooshroom.milk
644 entity.mooshroom.suspicious_milk
645 entity.mooshroom.shear
646 block.moss_carpet.break
647 block.moss_carpet.fall
648 block.moss_carpet.hit
649 block.moss_carpet.place
650 block.moss_carpet.step
651 block.moss.break
652 block.moss.fall
653 block.moss.hit
654 block.moss.place
655 block.moss.step
656 block.mud.break
657 block.mud.fall
658 block.mud.hit
659 block.mud.place
660 block.mud.step
661 block.mud_bricks.break
662 block.mud_bricks.fall
663 block.mud_bricks.hit
664 block.mud_bricks.place
665 block.mud_bricks.step
666 block.muddy_mangrove_roots.break
667 block.muddy_mangrove_roots.fall
668 block.muddy_mangrove_roots.hit
669 block.muddy_mangrove_roots.place
670 block.muddy_mangrove_roots.step
671 entity.mule.ambient
672 entity.mule.angry
673 entity.mule.chest
674 entity.mule.death
675 entity.mule.eat
676 entity.mule.hurt
677 music.creative
678 music.credits
679 music_disc.5
680 music_disc.11
681 music_disc.13
682 music_disc.blocks
683 music_disc.cat
684 music_disc.chirp
685 music_disc.far
686 music_disc.mall
687 music_disc.mellohi
688 music_disc.pigstep
689 music_disc.stal
690 music_disc.strad
691 music_disc.wait
692 music_disc.ward
693 music_disc.otherside
694 music.dragon
695 music.end
696 music.game
697 music.menu
698 music.nether.basalt_deltas
699 music.nether.crimson_forest
700 music.overworld.deep_dark
701 music.overworld.dripstone_caves
702 music.overworld.grove
703 music.overworld.jagged_peaks
704 music.overworld.lush_caves
705 music.overworld.swamp
706 music.overworld.jungle_and_forest
707 music.overworld.old_growth_taiga
708 music.overworld.meadow
709 music.nether.nether_wastes
710 music.overworld.frozen_peaks
711 music.overworld.snowy_slopes
712 music.nether.soul_sand_valley
713 music.overworld.stony_peaks
714 music.nether.warped_forest
715 music.under_water
716 block.nether_bricks.break
717 block.nether_bricks.step
718 block.nether_bricks.place
719 block.nether_bricks.hit
720 block.nether_bricks.fall
721 block.nether_wart.break
722 item.nether_wart.plant
723 block.packed_mud.break
724 block.packed_mud.fall
725 block.packed_mud.hit
726 block.packed_mud.place
727 block.packed_mud.step
728 block.stem.break
729 block.stem.step
730 block.stem.place
731 block.stem.hit
732 block.stem.fall
733 block.nylium.break
734 block.nylium.step
735 block.nylium.place
736 block.nylium.hit
737 block.nylium.fall
738 block.nether_sprouts.break
739 block.nether_sprouts.step
740 block.nether_sprouts.place
741 block.nether_sprouts.hit
742 block.nether_sprouts.fall
743 block.fungus.break
744 block.fungus.step
745 block.fungus.place
746 block.fungus.hit
747 block.fungus.fall
748 block.weeping_vines.break
749 block.weeping_vines.step
750 block.weeping_vines.place
751 block.weeping_vines.hit
752 block.weeping_vines.fall
753 block.wart_block.break
754 block.wart_block.step
755 block.wart_block.place
756 block.wart_block.hit
757 block.wart_block.fall
758 block.netherite_block.break
759 block.netherite_block.step
760 block.netherite_block.place
761 block.netherite_block.hit
762 block.netherite_block.fall
763 block.netherrack.break
764 block.netherrack.step
765 block.netherrack.place
766 block.netherrack.hit
767 block.netherrack.fall
768 block.note_block.basedrum
769 block.note_block.bass
770 block.note_block.bell
771 block.note_block.chime
772 block.note_block.flute
773 block.note_block.guitar
774 block.note_block.harp
775 block.note_block.hat
776 block.note_block.pling
777 block.note_block.snare
778 block.note_block.xylophone
779 block.note_block.iron_xylophone
780 block.note_block.cow_bell
781 block.note_block.didgeridoo
782 block.note_block.bit
783 block.note_block.banjo
784 entity.ocelot.hurt
785 entity.ocelot.ambient
786 entity.ocelot.death
787 entity.painting.break
788 entity.painting.place
789 entity.panda.pre_sneeze
790 entity.panda.sneeze
791 entity.panda.ambient
792 entity.panda.death
793 entity.panda.eat
794 entity.panda.step
795 entity.panda.cant_breed
796 entity.panda.aggressive_ambient
797 entity.panda.worried_ambient
798 entity.panda.hurt
799 entity.panda.bite
800 entity.parrot.ambient
801 entity.parrot.death
802 entity.parrot.eat
803 entity.parrot.fly
804 entity.parrot.hurt
805 entity.parrot.imitate.blaze
806 entity.parrot.imitate.creeper
807 entity.parrot.imitate.drowned
808 entity.parrot.imitate.elder_guardian
809 entity.parrot.imitate.ender_dragon
810 entity.parrot.imitate.endermite
811 entity.parrot.imitate.evoker
812 entity.parrot.imitate.ghast
813 entity.parrot.imitate.guardian
814 entity.parrot.imitate.hoglin
815 entity.parrot.imitate.husk
816 entity.parrot.imitate.illusioner
817 entity.parrot.imitate.magma_cube
818 entity.parrot.imitate.phantom
819 entity.parrot.imitate.piglin
820 entity.parrot.imitate.piglin_brute
821 entity.parrot.imitate.pillager
822 entity.parrot.imitate.ravager
823 entity.parrot.imitate.shulker
824 entity.parrot.imitate.silverfish
825 entity.parrot.imitate.skeleton
826 entity.parrot.imitate.slime
827 entity.parrot.imitate.spider
828 entity.parrot.imitate.stray
829 entity.parrot.imitate.vex
830 entity.parrot.imitate.vindicator
831 entity.parrot.imitate.warden
832 entity.parrot.imitate.witch
833 entity.parrot.imitate.wither
834 entity.parrot.imitate.wither_skeleton
835 entity.parrot.imitate.zoglin
836 entity.parrot.imitate.zombie
837 entity.parrot.imitate.zombie_villager
838 entity.parrot.step
839 entity.phantom.ambient
840 entity.phantom.bite
841 entity.phantom.death
842 entity.phantom.flap
843 entity.phantom.hurt
844 entity.phantom.swoop
845 entity.pig.ambient
846 entity.pig.death
847 entity.pig.hurt
848 entity.pig.saddle
849 entity.pig.step
850 entity.piglin.admiring_item
851 entity.piglin.ambient
852 entity.piglin.angry
853 entity.piglin.celebrate
854 entity.piglin.death
855 entity.piglin.jealous
856 entity.piglin.hurt
857 entity.piglin.retreat
858 entity.piglin.step
859 entity.piglin.converted_to_zombified
860 entity.piglin_brute.ambient
861 entity.piglin_brute.angry
862 entity.piglin_brute.death
863 entity.piglin_brute.hurt
864 entity.piglin_brute.step
865 entity.piglin_brute.converted_to_zombified
866 entity.pillager.ambient
867 entity.pillager.celebrate
868 entity.pillager.death
869 entity.pillager.hurt
870 block.piston.contract
871 block.piston.extend
872 entity.player.attack.crit
873 entity.player.attack.knockback
874 entity.player.attack.nodamage
875 entity.player.attack.strong
876 entity.player.attack.sweep
877 entity.player.attack.weak
878 entity.player.big_fall
879 entity.player.breath
880 entity.player.burp
881 entity.player.death
882 entity.player.hurt
883 entity.player.hurt_drown
884 entity.player.hurt_freeze
885 entity.player.hurt_on_fire
886 entity.player.hurt_sweet_berry_bush
887 entity.player.levelup
888 entity.player.small_fall
889 entity.player.splash
890 entity.player.splash.high_speed
891 entity.player.swim
892 entity.polar_bear.ambient
893 entity.polar_bear.ambient_baby
894 entity.polar_bear.death
895 entity.polar_bear.hurt
896 entity.polar_bear.step
897 entity.polar_bear.warning
898 block.polished_deepslate.break
899 block.polished_deepslate.fall
900 block.polished_deepslate.hit
901 block.polished_deepslate.place
902 block.polished_deepslate.step
903 block.portal.ambient
904 block.portal.travel
905 block.portal.trigger
906 block.powder_snow.break
907 block.powder_snow.fall
908 block.powder_snow.hit
909 block.powder_snow.place
910 block.powder_snow.step
911 entity.puffer_fish.ambient
912 entity.puffer_fish.blow_out
913 entity.puffer_fish.blow_up
914 entity.puffer_fish.death
915 entity.puffer_fish.flop
916 entity.puffer_fish.hurt
917 entity.puffer_fish.sting
918 block.pumpkin.carve
919 entity.rabbit.ambient
920 entity.rabbit.attack
921 entity.rabbit.death
922 entity.rabbit.hurt
923 entity.rabbit.jump
924 event.raid.horn
925 entity.ravager.ambient
926 entity.ravager.attack
927 entity.ravager.celebrate
928 entity.ravager.death
929 entity.ravager.hurt
930 entity.ravager.step
931 entity.ravager.stunned
932 entity.ravager.roar
933 block.nether_gold_ore.break
934 block.nether_gold_ore.fall
935 block.nether_gold_ore.hit
936 block.nether_gold_ore.place
937 block.nether_gold_ore.step
938 block.nether_ore.break
939 block.nether_ore.fall
940 block.nether_ore.hit
941 block.nether_ore.place
942 block.nether_ore.step
943 block.redstone_torch.burnout
944 block.respawn_anchor.ambient
945 block.respawn_anchor.charge
946 block.respawn_anchor.deplete
947 block.respawn_anchor.set_spawn
948 block.rooted_dirt.break
949 block.rooted_dirt.fall
950 block.rooted_dirt.hit
951 block.rooted_dirt.place
952 block.rooted_dirt.step
953 entity.salmon.ambient
954 entity.salmon.death
955 entity.salmon.flop
956 entity.salmon.hurt
957 block.sand.break
958 block.sand.fall
959 block.sand.hit
960 block.sand.place
961 block.sand.step
962 block.scaffolding.break
963 block.scaffolding.fall
964 block.scaffolding.hit
965 block.scaffolding.place
966 block.scaffolding.step
967 block.sculk.spread
968 block.sculk.charge
969 block.sculk.break
970 block.sculk.fall
971 block.sculk.hit
972 block.sculk.place
973 block.sculk.step
974 block.sculk_catalyst.bloom
975 block.sculk_catalyst.break
976 block.sculk_catalyst.fall
977 block.sculk_catalyst.hit
978 block.sculk_catalyst.place
979 block.sculk_catalyst.step
980 block.sculk_sensor.clicking
981 block.sculk_sensor.clicking_stop
982 block.sculk_sensor.break
983 block.sculk_sensor.fall
984 block.sculk_sensor.hit
985 block.sculk_sensor.place
986 block.sculk_sensor.step
987 block.sculk_shrieker.break
988 block.sculk_shrieker.fall
989 block.sculk_shrieker.hit
990 block.sculk_shrieker.place
991 block.sculk_shrieker.shriek
992 block.sculk_shrieker.step
993 block.sculk_vein.break
994 block.sculk_vein.fall
995 block.sculk_vein.hit
996 block.sculk_vein.place
997 block.sculk_vein.step
998 entity.sheep.ambient
999 entity.sheep.death
1000 entity.sheep.hurt
1001 entity.sheep.shear
1002 entity.sheep.step
1003 item.shield.block
1004 item.shield.break
1005 block.shroomlight.break
1006 block.shroomlight.step
1007 block.shroomlight.place
1008 block.shroomlight.hit
1009 block.shroomlight.fall
1010 item.shovel.flatten
1011 entity.shulker.ambient
1012 block.shulker_box.close
1013 block.shulker_box.open
1014 entity.shulker_bullet.hit
1015 entity.shulker_bullet.hurt
1016 entity.shulker.close
1017 entity.shulker.death
1018 entity.shulker.hurt
1019 entity.shulker.hurt_closed
1020 entity.shulker.open
1021 entity.shulker.shoot
1022 entity.shulker.teleport
1023 entity.silverfish.ambient
1024 entity.silverfish.death
1025 entity.silverfish.hurt
1026 entity.silverfish.step
1027 entity.skeleton.ambient
1028 entity.skeleton.converted_to_stray
1029 entity.skeleton.death
1030 entity.skeleton_horse.ambient
1031 entity.skeleton_horse.death
1032 entity.skeleton_horse.hurt
1033 entity.skeleton_horse.swim
1034 entity.skeleton_horse.ambient_water
1035 entity.skeleton_horse.gallop_water
1036 entity.skeleton_horse.jump_water
1037 entity.skeleton_horse.step_water
1038 entity.skeleton.hurt
1039 entity.skeleton.shoot
1040 entity.skeleton.step
1041 entity.slime.attack
1042 entity.slime.death
1043 entity.slime.hurt
1044 entity.slime.jump
1045 entity.slime.squish
1046 block.slime_block.break
1047 block.slime_block.fall
1048 block.slime_block.hit
1049 block.slime_block.place
1050 block.slime_block.step
1051 block.small_amethyst_bud.break
1052 block.small_amethyst_bud.place
1053 block.small_dripleaf.break
1054 block.small_dripleaf.fall
1055 block.small_dripleaf.hit
1056 block.small_dripleaf.place
1057 block.small_dripleaf.step
1058 block.soul_sand.break
1059 block.soul_sand.step
1060 block.soul_sand.place
1061 block.soul_sand.hit
1062 block.soul_sand.fall
1063 block.soul_soil.break
